,iteration_seed,time_opt,eccentricity_opt,total_towers_opt,time_e_sc_mept,eccentricity_e_sc_mept,total_towers_e_sc_mept,time_e_t_mept,eccentricity_e_t_mept,total_towers_e_t_mept
273,10.0,0.0161,3.0,5.0,0.0089,3.0,5.0,0.0086,3.0,5.0
274,11.0,0.0153,3.0,4.0,0.0086,3.0,5.0,0.0076,3.0,5.0
275,12.0,0.0151,3.0,5.0,0.0086,3.0,5.0,0.0079,3.0,5.0
276,13.0,0.0144,3.0,5.0,0.008,3.0,5.0,0.0074,3.0,5.0
277,14.0,0.017,3.0,5.0,0.01,3.0,5.0,0.0086,3.0,5.0
278,15.0,0.0163,3.0,5.0,0.0126,3.0,5.0,0.0078,3.0,5.0
279,16.0,0.0155,3.0,3.0,0.0089,3.0,3.0,0.0086,3.0,5.0
280,17.0,0.0247,3.0,5.0,0.0095,3.0,5.0,0.0153,3.0,5.0
281,18.0,0.0166,3.0,5.0,0.0097,3.0,5.0,0.0088,3.0,5.0
282,19.0,0.0177,3.0,5.0,0.0094,3.0,5.0,0.0082,3.0,5.0
283,20.0,0.0162,3.0,4.0,0.0096,3.0,4.0,0.0087,3.0,5.0
284,21.0,0.0182,3.0,5.0,0.0107,3.0,5.0,0.0099,3.0,5.0
285,22.0,0.0186,3.0,5.0,0.0102,3.0,5.0,0.0073,3.0,5.0
286,23.0,0.0141,3.0,5.0,0.0075,3.0,5.0,0.0076,3.0,5.0
287,24.0,0.0155,3.0,5.0,0.0088,3.0,5.0,0.0078,3.0,5.0
288,25.0,0.015,3.0,5.0,0.0083,3.0,5.0,0.0075,3.0,5.0
289,26.0,0.0151,3.0,5.0,0.0075,3.0,5.0,0.007,3.0,5.0
290,27.0,0.0131,3.0,4.0,0.0077,3.0,4.0,0.0072,3.0,5.0
291,28.0,0.0126,3.0,5.0,0.0083,3.0,5.0,0.0068,3.0,5.0
292,29.0,0.0131,3.0,5.0,0.0081,3.0,5.0,0.008,3.0,5.0
293,30.0,0.013,3.0,5.0,0.0073,3.0,5.0,0.0076,3.0,5.0
294,31.0,0.0149,3.0,5.0,0.0084,3.0,5.0,0.0076,3.0,5.0
295,32.0,0.0106,3.0,4.0,0.0049,3.0,4.0,0.0042,3.0,5.0
296,33.0,0.0096,3.0,5.0,0.0054,3.0,5.0,0.0078,3.0,5.0
297,1.0,0.0446,3.0,5.0,0.0301,3.0,5.0,0.025,3.0,5.0
298,2.0,0.0329,3.0,5.0,0.0208,3.0,5.0,0.0193,3.0,5.0
299,3.0,0.032,3.0,5.0,0.0266,3.0,5.0,0.0243,3.0,5.0
300,4.0,0.0352,3.0,5.0,0.0237,3.0,5.0,0.0193,3.0,5.0
301,5.0,0.0302,3.0,5.0,0.0198,3.0,5.0,0.0195,3.0,5.0
302,6.0,0.0277,3.0,5.0,0.0204,3.0,5.0,0.0228,3.0,5.0
303,7.0,0.0333,3.0,5.0,0.0224,3.0,5.0,0.0176,3.0,5.0
304,8.0,0.0284,3.0,5.0,0.0201,3.0,5.0,0.0186,3.0,5.0
305,9.0,0.0275,3.0,5.0,0.0191,3.0,5.0,0.0225,3.0,5.0
306,10.0,0.0355,3.0,5.0,0.0247,3.0,5.0,0.0183,3.0,5.0
307,11.0,0.026,3.0,5.0,0.0179,3.0,5.0,0.0184,3.0,5.0
308,12.0,0.0672,3.0,5.0,0.0243,3.0,5.0,0.0218,3.0,5.0
309,13.0,0.029,3.0,5.0,0.0181,3.0,5.0,0.0161,3.0,5.0
310,14.0,0.026,3.0,5.0,0.0187,3.0,5.0,0.0173,3.0,5.0
311,15.0,0.0256,3.0,5.0,0.0187,3.0,5.0,0.0177,3.0,5.0
312,16.0,0.0349,3.0,5.0,0.0237,3.0,5.0,0.0242,3.0,5.0
313,17.0,0.0321,3.0,5.0,0.0192,3.0,5.0,0.0176,3.0,5.0
314,18.0,0.027,3.0,5.0,0.018,3.0,5.0,0.0174,3.0,5.0
315,19.0,0.0292,3.0,5.0,0.0189,3.0,5.0,0.0184,3.0,5.0
316,20.0,0.034,3.0,5.0,0.0231,3.0,5.0,0.0218,3.0,5.0
317,21.0,0.0271,3.0,5.0,0.0194,3.0,5.0,0.0179,3.0,5.0
318,22.0,0.0238,3.0,5.0,0.017,3.0,5.0,0.019,3.0,5.0
319,23.0,0.0332,3.0,5.0,0.0222,3.0,5.0,0.0203,3.0,5.0
320,24.0,0.0261,3.0,5.0,0.0189,3.0,5.0,0.0172,3.0,5.0
321,25.0,0.0276,3.0,5.0,0.0185,3.0,5.0,0.0177,3.0,5.0
322,26.0,0.0349,3.0,5.0,0.023,3.0,5.0,0.0209,3.0,5.0
323,27.0,0.0263,3.0,5.0,0.0193,3.0,5.0,0.018,3.0,5.0
324,28.0,0.0255,3.0,5.0,0.0182,3.0,5.0,0.0202,3.0,5.0
325,29.0,0.0362,3.0,5.0,0.0255,3.0,5.0,0.0204,3.0,5.0
326,30.0,0.0245,3.0,5.0,0.0174,3.0,5.0,0.0161,3.0,5.0
327,31.0,0.0249,3.0,5.0,0.0179,3.0,5.0,0.018,3.0,5.0
328,32.0,0.0306,3.0,5.0,0.0242,3.0,5.0,0.0208,3.0,5.0
329,33.0,0.0271,3.0,5.0,0.0188,3.0,5.0,0.0175,3.0,5.0
330,1.0,0.0707,3.0,5.0,0.0265,3.0,5.0,0.0223,3.0,5.0
331,2.0,0.0291,3.0,5.0,0.0177,3.0,5.0,0.0167,3.0,5.0
332,3.0,0.0271,3.0,5.0,0.0197,3.0,5.0,0.0184,3.0,5.0
333,4.0,0.0255,3.0,5.0,0.0185,3.0,5.0,0.0171,3.0,5.0
334,5.0,0.0363,3.0,5.0,0.0255,3.0,5.0,0.023,3.0,5.0
335,6.0,0.032,3.0,5.0,0.0196,3.0,5.0,0.0181,3.0,5.0
336,7.0,0.025,3.0,5.0,0.0184,3.0,5.0,0.021,3.0,5.0
337,8.0,0.0355,3.0,5.0,0.0207,3.0,5.0,0.0186,3.0,5.0
338,9.0,0.0341,3.0,5.0,0.021,3.0,5.0,0.0181,3.0,5.0
339,10.0,0.0265,3.0,5.0,0.0187,3.0,5.0,0.0187,3.0,5.0
340,11.0,0.0281,3.0,5.0,0.0199,3.0,5.0,0.0184,3.0,5.0
341,12.0,0.0259,3.0,5.0,0.0181,3.0,5.0,0.017,3.0,5.0
342,13.0,0.0255,3.0,5.0,0.0174,3.0,5.0,0.0162,3.0,5.0
343,14.0,0.0282,3.0,5.0,0.0203,3.0,5.0,0.0187,3.0,5.0
344,15.0,0.0272,3.0,5.0,0.0187,3.0,5.0,0.0177,3.0,5.0
345,16.0,0.0262,3.0,5.0,0.0191,3.0,5.0,0.0178,3.0,5.0
346,17.0,0.0289,3.0,5.0,0.0211,3.0,5.0,0.0192,3.0,5.0
347,18.0,0.0262,3.0,5.0,0.0183,3.0,5.0,0.0172,3.0,5.0
348,19.0,0.0264,3.0,5.0,0.0192,3.0,5.0,0.018,3.0,5.0
349,20.0,0.0296,3.0,5.0,0.0211,3.0,5.0,0.0193,3.0,5.0
350,21.0,0.0285,3.0,5.0,0.0192,3.0,5.0,0.021,3.0,5.0
351,22.0,0.0651,3.0,5.0,0.0188,3.0,5.0,0.0173,3.0,5.0
352,23.0,0.0273,3.0,5.0,0.0187,3.0,5.0,0.0174,3.0,5.0
353,24.0,0.0266,3.0,5.0,0.0191,3.0,5.0,0.0175,3.0,5.0
354,25.0,0.0254,3.0,5.0,0.0183,3.0,5.0,0.0169,3.0,5.0
355,26.0,0.0286,3.0,5.0,0.0208,3.0,5.0,0.0191,3.0,5.0
356,27.0,0.0323,3.0,5.0,0.0193,3.0,5.0,0.018,3.0,5.0
357,28.0,0.0258,3.0,5.0,0.0185,3.0,5.0,0.0199,3.0,5.0
358,29.0,0.0353,3.0,5.0,0.0237,3.0,5.0,0.0187,3.0,5.0
359,30.0,0.0249,3.0,5.0,0.0175,3.0,5.0,0.0165,3.0,5.0
360,31.0,0.0255,3.0,5.0,0.018,3.0,5.0,0.0206,3.0,5.0
361,32.0,0.0306,3.0,5.0,0.0219,3.0,5.0,0.0192,3.0,5.0
362,33.0,0.0273,3.0,5.0,0.0188,3.0,5.0,0.018,3.0,5.0
363,1.0,0.0271,3.0,5.0,0.0192,3.0,5.0,0.0239,3.0,5.0
364,2.0,0.031,3.0,5.0,0.0216,3.0,5.0,0.0193,3.0,5.0
365,3.0,0.0279,3.0,5.0,0.02,3.0,5.0,0.0188,3.0,5.0
366,4.0,0.0261,3.0,5.0,0.0184,3.0,5.0,0.023,3.0,5.0
367,5.0,0.034,3.0,5.0,0.0236,3.0,5.0,0.02,3.0,5.0
368,6.0,0.0279,3.0,5.0,0.0196,3.0,5.0,0.0184,3.0,5.0
369,7.0,0.0256,3.0,5.0,0.0183,3.0,5.0,0.0221,3.0,5.0
370,8.0,0.0312,3.0,5.0,0.0213,3.0,5.0,0.0193,3.0,5.0
371,9.0,0.0276,3.0,5.0,0.0193,3.0,5.0,0.0181,3.0,5.0
372,10.0,0.0675,3.0,5.0,0.0218,3.0,5.0,0.0189,3.0,5.0
373,11.0,0.0284,3.0,5.0,0.0185,3.0,5.0,0.0172,3.0,5.0
374,12.0,0.0255,3.0,5.0,0.018,3.0,5.0,0.0168,3.0,5.0
375,13.0,0.0247,3.0,5.0,0.0181,3.0,5.0,0.0162,3.0,5.0
376,14.0,0.0289,3.0,5.0,0.0205,3.0,5.0,0.0191,3.0,5.0
377,15.0,0.0285,3.0,5.0,0.0201,3.0,5.0,0.0176,3.0,5.0
378,16.0,0.0265,3.0,5.0,0.0192,3.0,5.0,0.0179,3.0,5.0
379,17.0,0.0295,3.0,5.0,0.0216,3.0,5.0,0.0189,3.0,5.0
380,18.0,0.0254,3.0,5.0,0.0184,3.0,5.0,0.0172,3.0,5.0
381,19.0,0.0268,3.0,5.0,0.0193,3.0,5.0,0.018,3.0,5.0
382,20.0,0.0296,3.0,5.0,0.0216,3.0,5.0,0.0195,3.0,5.0
383,21.0,0.0276,3.0,5.0,0.0196,3.0,5.0,0.019,3.0,5.0
384,22.0,0.0241,3.0,5.0,0.0171,3.0,5.0,0.0164,3.0,5.0
385,23.0,0.0285,3.0,5.0,0.0203,3.0,5.0,0.0184,3.0,5.0
386,24.0,0.0272,3.0,5.0,0.0188,3.0,5.0,0.0176,3.0,5.0
387,25.0,0.0255,3.0,5.0,0.0179,3.0,5.0,0.0169,3.0,5.0
388,26.0,0.0295,3.0,5.0,0.0204,3.0,5.0,0.0186,3.0,5.0
389,27.0,0.0285,3.0,5.0,0.0194,3.0,5.0,0.0181,3.0,5.0
390,28.0,0.0254,3.0,5.0,0.0184,3.0,5.0,0.0177,3.0,5.0
391,29.0,0.0315,3.0,5.0,0.022,3.0,5.0,0.02,3.0,5.0
392,30.0,0.0245,3.0,5.0,0.0174,3.0,5.0,0.0553,3.0,5.0
393,31.0,0.0257,3.0,5.0,0.0211,3.0,5.0,0.0189,3.0,5.0
394,32.0,0.0271,3.0,5.0,0.019,3.0,5.0,0.0168,3.0,5.0
395,33.0,0.0265,3.0,5.0,0.0188,3.0,5.0,0.0175,3.0,5.0
396,1.0,0.0798,3.0,5.0,0.0707,3.0,5.0,0.0606,3.0,5.0
397,2.0,0.0725,3.0,5.0,0.0581,3.0,5.0,0.0549,3.0,5.0
398,3.0,0.0861,3.0,5.0,0.0671,3.0,5.0,0.0636,3.0,5.0
399,4.0,0.1124,3.0,5.0,0.0578,3.0,5.0,0.0574,3.0,5.0
400,5.0,0.0781,3.0,5.0,0.0632,3.0,5.0,0.0609,3.0,5.0
401,6.0,0.0779,3.0,5.0,0.0604,3.0,5.0,0.0568,3.0,5.0
402,7.0,0.0743,3.0,5.0,0.0588,3.0,5.0,0.0558,3.0,5.0
403,8.0,0.0826,3.0,5.0,0.0639,3.0,5.0,0.1005,3.0,5.0
404,9.0,0.0761,3.0,5.0,0.0618,3.0,5.0,0.0597,3.0,5.0
405,10.0,0.0797,3.0,5.0,0.0635,3.0,5.0,0.061,3.0,5.0
406,11.0,0.078,3.0,5.0,0.0619,3.0,5.0,0.0589,3.0,5.0
407,12.0,0.0773,3.0,5.0,0.0604,3.0,5.0,0.0575,3.0,5.0
408,13.0,0.1131,3.0,5.0,0.0584,3.0,5.0,0.0577,3.0,5.0
409,14.0,0.0762,3.0,5.0,0.061,3.0,5.0,0.0576,3.0,5.0
410,15.0,0.0806,3.0,5.0,0.0634,3.0,5.0,0.0604,3.0,5.0
411,16.0,0.0781,3.0,5.0,0.0613,3.0,5.0,0.0584,3.0,5.0
412,17.0,0.0783,3.0,5.0,0.1043,3.0,5.0,0.0611,3.0,5.0
413,18.0,0.0769,3.0,5.0,0.0613,3.0,5.0,0.0606,3.0,5.0
414,19.0,0.0787,3.0,5.0,0.0612,3.0,5.0,0.06,3.0,5.0
415,20.0,0.0807,3.0,5.0,0.0624,3.0,5.0,0.0603,3.0,5.0
416,21.0,0.0791,3.0,5.0,0.0625,3.0,5.0,0.105,3.0,5.0
417,22.0,0.0767,3.0,5.0,0.0601,3.0,5.0,0.0575,3.0,5.0
418,23.0,0.077,3.0,5.0,0.06,3.0,5.0,0.057,3.0,5.0
419,24.0,0.078,3.0,5.0,0.0616,3.0,5.0,0.0583,3.0,5.0
420,25.0,0.0769,3.0,5.0,0.0604,3.0,5.0,0.0569,3.0,5.0
421,26.0,0.1206,3.0,5.0,0.0635,3.0,5.0,0.0629,3.0,5.0
422,27.0,0.0763,3.0,5.0,0.0616,3.0,5.0,0.0588,3.0,5.0
423,28.0,0.0764,3.0,5.0,0.0576,3.0,5.0,0.056,3.0,5.0
424,29.0,0.0829,3.0,5.0,0.0625,3.0,5.0,0.059,3.0,5.0
425,30.0,0.0828,3.0,5.0,0.1094,3.0,5.0,0.059,3.0,5.0
426,31.0,0.0839,3.0,5.0,0.0977,3.0,5.0,0.1062,3.0,5.0
427,32.0,0.1463,3.0,5.0,0.1119,3.0,5.0,0.1077,3.0,5.0
428,33.0,0.1559,3.0,5.0,0.1194,3.0,5.0,0.1135,3.0,5.0
429,1.0,0.0919,3.0,5.0,0.0731,3.0,5.0,0.0702,3.0,5.0
430,2.0,0.1259,3.0,5.0,0.0607,3.0,5.0,0.0586,3.0,5.0
431,3.0,0.0807,3.0,5.0,0.0669,3.0,5.0,0.0638,3.0,5.0
432,4.0,0.0754,3.0,5.0,0.0582,3.0,5.0,0.0543,3.0,5.0
433,5.0,0.084,3.0,5.0,0.0634,3.0,5.0,0.0594,3.0,5.0
434,6.0,0.1143,3.0,5.0,0.0592,3.0,5.0,0.0593,3.0,5.0
435,7.0,0.0739,3.0,5.0,0.0572,3.0,5.0,0.0542,3.0,5.0
436,8.0,0.0843,3.0,5.0,0.0638,3.0,5.0,0.0597,3.0,5.0
437,9.0,0.0755,3.0,5.0,0.0605,3.0,5.0,0.0589,3.0,5.0
438,10.0,0.1204,3.0,5.0,0.0631,3.0,5.0,0.0624,3.0,5.0
439,11.0,0.0776,3.0,5.0,0.0619,3.0,5.0,0.0593,3.0,5.0
440,12.0,0.0773,3.0,5.0,0.0599,3.0,5.0,0.0593,3.0,5.0
441,13.0,0.0748,3.0,5.0,0.0582,3.0,5.0,0.0551,3.0,5.0
442,14.0,0.0812,3.0,5.0,0.0637,3.0,5.0,0.0983,3.0,5.0
443,15.0,0.0762,3.0,5.0,0.0619,3.0,5.0,0.0586,3.0,5.0
444,16.0,0.0777,3.0,5.0,0.0618,3.0,5.0,0.0577,3.0,5.0
445,17.0,0.078,3.0,5.0,0.0634,3.0,5.0,0.0577,3.0,5.0
446,18.0,0.078,3.0,5.0,0.0612,3.0,5.0,0.0576,3.0,5.0
447,19.0,0.1195,3.0,5.0,0.0613,3.0,5.0,0.063,3.0,5.0
448,20.0,0.077,3.0,5.0,0.0624,3.0,5.0,0.0589,3.0,5.0
449,21.0,0.0807,3.0,5.0,0.062,3.0,5.0,0.0598,3.0,5.0
450,22.0,0.0786,3.0,5.0,0.0598,3.0,5.0,0.057,3.0,5.0
451,23.0,0.0767,3.0,5.0,0.1009,3.0,5.0,0.0588,3.0,5.0
452,24.0,0.0751,3.0,5.0,0.0604,3.0,5.0,0.0569,3.0,5.0
453,25.0,0.0791,3.0,5.0,0.0607,3.0,5.0,0.0566,3.0,5.0
454,26.0,0.0797,3.0,5.0,0.0615,3.0,5.0,0.0582,3.0,5.0
455,27.0,0.0789,3.0,5.0,0.062,3.0,5.0,0.061,3.0,5.0
456,28.0,0.1181,3.0,5.0,0.0583,3.0,5.0,0.0591,3.0,5.0
457,29.0,0.077,3.0,5.0,0.0639,3.0,5.0,0.0604,3.0,5.0
458,30.0,0.0772,3.0,5.0,0.0693,3.0,5.0,0.0654,3.0,5.0
459,31.0,0.0803,3.0,5.0,0.0621,3.0,5.0,0.0582,3.0,5.0
460,32.0,0.0759,3.0,5.0,0.1018,3.0,5.0,0.0615,3.0,5.0
461,33.0,0.0788,3.0,5.0,0.0628,3.0,5.0,0.0601,3.0,5.0
462,1.0,0.0812,3.0,5.0,0.0623,3.0,5.0,0.0603,3.0,5.0
463,2.0,0.0757,3.0,5.0,0.0584,3.0,5.0,0.0552,3.0,5.0
464,3.0,0.0885,3.0,5.0,0.0672,3.0,5.0,0.104,3.0,5.0
465,4.0,0.0728,3.0,5.0,0.0581,3.0,5.0,0.0547,3.0,5.0
466,5.0,0.0838,3.0,5.0,0.0632,3.0,5.0,0.0619,3.0,5.0
467,6.0,0.0755,3.0,5.0,0.0602,3.0,5.0,0.0578,3.0,5.0
468,7.0,0.0754,3.0,5.0,0.0577,3.0,5.0,0.0566,3.0,5.0
469,8.0,0.124,3.0,5.0,0.0628,3.0,5.0,0.0605,3.0,5.0
470,9.0,0.0758,3.0,5.0,0.0607,3.0,5.0,0.0578,3.0,5.0
471,10.0,0.0802,3.0,5.0,0.0622,3.0,5.0,0.0595,3.0,5.0
472,11.0,0.0787,3.0,5.0,0.0619,3.0,5.0,0.059,3.0,5.0
473,12.0,0.1189,3.0,5.0,0.0604,3.0,5.0,0.0598,3.0,5.0
474,13.0,0.0726,3.0,5.0,0.0597,3.0,5.0,0.0561,3.0,5.0
475,14.0,0.0808,3.0,5.0,0.0604,3.0,5.0,0.0573,3.0,5.0
476,15.0,0.0788,3.0,5.0,0.0618,3.0,5.0,0.0591,3.0,5.0
477,16.0,0.0775,3.0,5.0,0.0607,3.0,5.0,0.057,3.0,5.0
478,17.0,0.1195,3.0,5.0,0.061,3.0,5.0,0.0618,3.0,5.0
479,18.0,0.0769,3.0,5.0,0.0609,3.0,5.0,0.0579,3.0,5.0
480,19.0,0.0785,3.0,5.0,0.0621,3.0,5.0,0.0609,3.0,5.0
481,20.0,0.0809,3.0,5.0,0.0625,3.0,5.0,0.0609,3.0,5.0
482,21.0,0.079,3.0,5.0,0.1027,3.0,5.0,0.0627,3.0,5.0
483,22.0,0.0755,3.0,5.0,0.0604,3.0,5.0,0.0583,3.0,5.0
484,23.0,0.0774,3.0,5.0,0.0595,3.0,5.0,0.056,3.0,5.0
485,24.0,0.0788,3.0,5.0,0.0624,3.0,5.0,0.0609,3.0,5.0
486,25.0,0.0774,3.0,5.0,0.0596,3.0,5.0,0.0569,3.0,5.0
487,26.0,0.1189,3.0,5.0,0.061,3.0,5.0,0.0613,3.0,5.0
488,27.0,0.0767,3.0,5.0,0.0631,3.0,5.0,0.0595,3.0,5.0
489,28.0,0.1241,3.0,5.0,0.0581,3.0,5.0,0.059,3.0,5.0
490,29.0,0.0764,3.0,5.0,0.0612,3.0,5.0,0.0592,3.0,5.0
491,30.0,0.0766,3.0,5.0,0.0587,3.0,5.0,0.1045,3.0,5.0
492,31.0,0.0827,3.0,5.0,0.0635,3.0,5.0,0.0593,3.0,5.0
493,32.0,0.0994,3.0,5.0,0.1116,3.0,5.0,0.1018,3.0,5.0
494,33.0,0.1554,3.0,5.0,0.1196,3.0,5.0,0.1151,3.0,5.0
495,1.0,0.0018,4.0,4.0,0.0005,4.0,4.0,0.0004,4.0,4.0
496,2.0,0.0018,4.0,3.0,0.0005,4.0,3.0,0.0004,4.0,3.0
497,3.0,0.0019,4.0,3.0,0.0005,4.0,3.0,0.0005,4.0,3.0
498,4.0,0.0019,5.0,5.0,0.0006,5.0,5.0,0.0005,5.0,5.0
499,5.0,0.0019,4.0,3.0,0.0005,4.0,3.0,0.0004,4.0,3.0
500,6.0,0.0017,4.0,3.0,0.0005,4.0,3.0,0.0004,4.0,3.0
501,7.0,0.0019,4.0,3.0,0.0005,4.0,3.0,0.0004,4.0,3.0
502,8.0,0.0019,4.0,4.0,0.0005,4.0,4.0,0.0005,4.0,4.0
503,9.0,0.0018,4.0,3.0,0.0005,4.0,3.0,0.0004,4.0,3.0
504,10.0,0.0016,3.0,2.0,0.0004,3.0,2.0,0.0003,3.0,2.0
505,11.0,0.002,5.0,5.0,0.0006,5.0,5.0,0.0005,5.0,5.0
506,12.0,0.0018,4.0,3.0,0.0005,4.0,3.0,0.0004,4.0,3.0
507,13.0,0.0015,3.0,2.0,0.0003,3.0,2.0,0.0003,3.0,2.0
508,14.0,0.0019,4.0,3.0,0.0005,4.0,3.0,0.0004,4.0,3.0
509,15.0,0.0019,4.0,3.0,0.0005,4.0,3.0,0.0004,4.0,3.0
510,16.0,0.0019,4.0,4.0,0.0006,4.0,4.0,0.0004,4.0,4.0
511,17.0,0.0019,4.0,3.0,0.0005,4.0,3.0,0.0004,4.0,3.0
512,18.0,0.0019,4.0,3.0,0.0005,4.0,3.0,0.0005,4.0,3.0
513,19.0,0.0016,4.0,4.0,0.0005,4.0,4.0,0.0004,4.0,4.0
514,20.0,0.002,4.0,4.0,0.0006,4.0,4.0,0.0004,4.0,4.0
515,21.0,0.0021,4.0,3.0,0.0006,4.0,3.0,0.0005,4.0,3.0
516,22.0,0.0019,4.0,4.0,0.0005,4.0,4.0,0.0004,4.0,4.0
517,23.0,0.0016,4.0,3.0,0.0004,4.0,3.0,0.0004,4.0,3.0
518,24.0,0.0017,4.0,3.0,0.0005,4.0,3.0,0.0004,4.0,3.0
519,25.0,0.002,5.0,5.0,0.0006,5.0,5.0,0.0005,5.0,5.0
520,26.0,0.0018,4.0,3.0,0.0005,4.0,3.0,0.0004,4.0,3.0
521,27.0,0.0019,4.0,3.0,0.0005,4.0,3.0,0.0005,4.0,3.0
522,28.0,0.0017,4.0,3.0,0.0005,4.0,3.0,0.0004,4.0,3.0
523,29.0,0.0016,4.0,3.0,0.0005,4.0,3.0,0.0004,4.0,3.0
524,30.0,0.0016,4.0,3.0,0.0005,4.0,3.0,0.0004,4.0,3.0
525,31.0,0.0015,3.0,2.0,0.0004,3.0,2.0,0.0003,3.0,2.0
526,32.0,0.0015,4.0,3.0,0.0005,4.0,3.0,0.0004,4.0,3.0
527,33.0,0.0015,4.0,3.0,0.0005,4.0,3.0,0.0004,4.0,3.0
528,1.0,0.002,2.0,2.0,0.0004,2.0,2.0,0.0003,2.0,2.0
529,2.0,0.0026,3.0,2.0,0.0007,3.0,2.0,0.0004,3.0,2.0
530,3.0,0.0016,2.0,2.0,0.0003,2.0,2.0,0.0003,2.0,2.0
531,4.0,0.0018,2.0,2.0,0.0004,2.0,3.0,0.0003,2.0,2.0
532,5.0,0.0017,2.0,2.0,0.0004,2.0,2.0,0.0003,2.0,2.0
533,6.0,0.002,2.0,2.0,0.0005,2.0,2.0,0.0003,2.0,2.0
534,7.0,0.0017,2.0,2.0,0.0004,2.0,2.0,0.0003,2.0,2.0
535,8.0,0.0012,2.0,2.0,0.0003,2.0,2.0,0.0003,2.0,2.0
536,9.0,0.0018,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
537,10.0,0.0017,2.0,2.0,0.0004,2.0,2.0,0.0003,2.0,2.0
538,11.0,0.0037,2.0,2.0,0.0007,2.0,2.0,0.0003,2.0,2.0
539,12.0,0.0049,2.0,2.0,0.0006,2.0,2.0,0.0003,2.0,2.0
540,13.0,0.0022,2.0,2.0,0.0004,2.0,2.0,0.0003,2.0,2.0
541,14.0,0.0028,2.0,2.0,0.0007,2.0,2.0,0.0003,2.0,2.0
542,15.0,0.0043,2.0,2.0,0.001,2.0,2.0,0.0003,2.0,2.0
543,16.0,0.0036,2.0,2.0,0.0009,2.0,2.0,0.0005,2.0,2.0
544,17.0,0.0033,2.0,2.0,0.0005,2.0,2.0,0.0004,2.0,2.0
545,18.0,0.0024,2.0,2.0,0.0006,2.0,2.0,0.0003,2.0,2.0
546,19.0,0.0025,2.0,2.0,0.0004,2.0,2.0,0.0003,2.0,2.0
547,20.0,0.0023,2.0,2.0,0.0005,2.0,2.0,0.0002,2.0,2.0
548,21.0,0.0019,2.0,2.0,0.0004,2.0,2.0,0.0003,2.0,2.0
